filename,label,cell_X,cell_Y,nuclei_golgi_polarity,cell_shape_orientation,cell_major_axis_length,cell_minor_axis_length,cell_eccentricity,cell_major_to_minor_ratio,cell_area,cell_perimeter,nuc_X,nuc_Y,nuc_displacement_orientation_rad,nuc_displacement_orientation_deg,nuc_shape_orientation,nuc_major_axis_length,nuc_minor_axis_length,nuc_area,nuc_perimeter,nuc_eccentricity,nuc_major_to_minor_ratio,organelle_X,organelle_Y,organelle_distance,organelle_orientation_rad,organelle_orientation_deg,marker_mean_expr,marker_sum_expression,marker_centroid_X,marker_centroid_Y,marker_centroid_orientation_rad,marker_centroid_orientation_deg,marker_mean_expression_mem,marker_sum_expression_mem,marker_mean_expression_nuc,marker_sum_expression_nuc,marker_nucleus_orientation_rad,marker_nucleus_orientation_deg,marker_mean_expression_cyt,marker_sum_expression_cyt,morans_i,morans_p_norm,neighbors_cell,neighbors_mean_dif_1st,neighbors_median_dif_1st,neighbors_stddev_dif_1st,neighbors_range_dif_1st,neighbors_mean_dif_2nd,neighbors_median_dif_2nd,neighbors_stddev_dif_2nd,neighbors_range_dif_2nd,condition
image_#06.tif,109.0,844.2553900866859,407.8977550566793,4.395505179412075,2.2577108289380483,85.80800905752007,68.14043282646054,0.6077826667450718,1.2592818316263878,4499.0,264.2914139223983,832.6796796796797,404.85085085085086,1.828173737873485,104.74663939680674,2.898927297343338,44.73157410866093,28.490266322854016,999.0,120.32590180780451,0.7709330021225684,1.5700651444166611,835.5739058629232,403.9017341040462,3.045877180524086,4.395505179412075,251.84389560820563,333.75885009765625,1501581.0665893557,844.8075095515993,408.1524233457935,5.144563683032771,294.76178647405635,629.3529052734375,1362549.0399169922,208.6796722412109,208470.99256896973,4.978179151258463,285.22865502712824,369.4599914550781,1293109.9700927734,0.0585421720326562,0.1779883515788358,7,3030.1428571428573,2704.0,1972.3780736223275,5631.0,6907.4,2225.0,10948.730256975006,37106.0,static
image_#06.tif,110.0,850.1516369902355,516.7903503733487,2.438123146783345,0.999729309401178,86.96442529309206,79.0593004922692,0.4165794209437941,1.0999898146277662,5223.0,282.8061325481597,865.7322134387351,527.5691699604743,5.317598036930968,304.6759246631961,0.8666670478930273,39.3530101949949,32.9977553849504,1012.0,119.98275605729688,0.544891573036057,1.192596579249236,862.3480432972523,523.5795170691091,5.231628593476644,2.438123146783345,139.694166243841,205.30825805664065,1072325.031829834,849.2085487142424,516.5352220642063,1.8349967855823608,105.13757123394176,402.202880859375,953623.030517578,183.90118408203125,186107.9982910156,2.159559888940816,123.73366724204952,210.45286560058597,886217.0170440674,0.0585421720326562,0.1779883515788358,4,889.75,269.0,1837.5643356084165,4761.0,4102.6,4145.0,4522.662030264919,12932.0,static
image_#06.tif,111.0,875.7341438406328,931.137249157756,1.0653537888368807,0.4038112306634058,200.09310594178476,67.04867616828889,0.9421870528719036,2.984296146870385,6827.0,559.3046532517446,875.1177042801556,925.2665369649806,3.0369735057897627,174.00576437480288,0.3323764857201068,44.39642470040009,29.503345281995653,1028.0,120.32590180780451,0.7472497850394118,1.5047929065689003,870.268149882904,927.9502341920374,5.542599449573748,1.0653537888368807,61.04027578862478,330.2227783203125,2254430.907592773,876.4925242777446,936.138338232574,6.132688846178596,351.37718795298804,379.5039367675781,1741164.0618896484,208.87062072753903,214718.99810791016,6.157395567520251,352.7927788114707,351.7351379394531,2039712.064910889,0.0585421720326562,0.1779883515788358,6,1372.0,-894.0,6804.543751543278,20108.0,1089.8333333333333,438.0,3585.300704109613,10172.0,static
image_#06.tif,112.0,867.6478720520466,868.6129032258065,5.367352686958269,0.8183212445481677,118.84080379740357,50.64746924553145,0.9046387993137,2.3464312347233167,3689.0,334.33304448274095,860.2857142857143,865.3597402597403,1.9868740730240155,113.83949880824382,0.8578443090817959,38.84959373679191,25.294060133215755,770.0,103.9827560572969,0.7590120575087136,1.535917663363789,863.592731829574,867.8997493734336,4.169893443847228,5.367352686958269,307.52665612091096,253.0197906494141,933390.0077056884,868.8013724166747,869.031604152605,5.0605827309451605,289.950032359946,372.0708312988281,1034728.981842041,172.6220703125,132918.994140625,5.119490638021841,293.3252068153885,274.2278137207031,800470.9882507324,0.0585421720326562,0.1779883515788358,4,6272.25,2420.0,7547.41129046907,18301.0,4254.428571428572,4130.0,3415.719161136509,11700.0,static
image_#06.tif,114.0,902.390485629336,483.1911133135117,2.1711291184090906,2.229533101112553,132.40414994140588,64.096228230585,0.8750152737133028,2.0657089129345394,6054.0,354.88939366884495,914.5828933474128,479.3315733896515,4.405816218848289,252.4346746502936,1.9694608361230792,40.08575691482688,30.138472273621268,947.0,114.32590180780451,0.6593343081500694,1.3300527163718243,909.22,475.66,6.499313518466551,2.1711291184090906,124.39653526280006,279.7680969238281,1693716.0587768557,904.0732242005154,484.7716270024018,5.466471310595027,313.20573492644286,471.9317321777344,1382288.043548584,177.9757080078125,168542.99548339844,1.0931493832688854,62.63284603863598,298.64361572265625,1525172.9454956057,0.0585421720326562,0.1779883515788358,5,-161.8,-831.0,1657.319932903723,4615.0,3542.714285714286,3314.0,3713.457176820763,13078.0,static
image_#06.tif,116.0,933.737489025461,431.8770851624232,5.814752344795068,1.833365116624684,110.68198387872997,67.34689426738193,0.7935753003635821,1.6434608467511247,5695.0,310.32085117392114,920.962389380531,426.9424778761062,1.939408678408101,111.11993202382894,1.2890950330130448,39.94725450056681,28.83581308148613,904.0,112.5685424949238,0.6920524879961685,1.3853347706090768,923.6270871985158,432.208719851577,5.902026686264937,5.814752344795068,333.1607682705566,227.2217712402344,1294027.9872131348,931.9265920057372,431.2217023124693,1.918042282916736,109.89572773876634,458.8527221679688,1218253.977355957,167.9568634033203,151833.00451660156,5.084497202354163,291.320230640968,238.404296875,1142194.986328125,0.0585421720326562,0.1779883515788358,2,-418.5,-418.5,777.5,1555.0,2203.8571428571427,2931.0,2020.0794488316135,5631.0,static
image_#06.tif,118.0,926.7343030749402,895.7260173080464,3.899649022323433,0.4387937428669242,143.1395192441659,48.93273652293448,0.9397532804383943,2.9252302122338336,5431.0,351.2975105768082,916.8575418994412,906.9217877094972,0.7228859473404459,41.41831385192382,0.115414738894197,45.88273551278392,29.944549097381294,1074.0,124.9116882454314,0.7576749004887091,1.5322566842990613,920.900439238653,902.6515373352856,5.880481030822163,3.899649022323433,223.43343056145048,239.3061981201172,1299671.9619903564,927.1816904572846,895.7402313814563,4.744149584803573,271.81974858798657,395.7267456054688,1174516.9809570312,213.1685333251953,228943.00479125977,3.887143068817757,222.7168922067884,245.7491455078125,1070729.026977539,0.0585421720326562,0.1779883515788358,4,40.5,174.5,1960.3337088363296,4963.0,5598.333333333333,1004.0,8513.218362575279,19275.0,static
image_#06.tif,119.0,922.311974789916,974.9467787114846,0.0840511213496948,1.0495444033949666,72.6583427658642,53.93862752490778,0.6700015188178864,1.347055831784226,2856.0,239.51576464628795,926.6138933764136,967.1211631663974,3.644222949155974,208.7985945913553,2.945512810410885,28.623709315869476,27.589099996595397,619.0,91.25483399593904,0.2664280372135827,1.037500654947126,926.279588336192,971.0891938250428,3.982088292324522,0.0840511213496948,4.815774516679442,303.51611328125,866842.01953125,925.972490949908,970.932224096202,3.880895129400731,222.35891164753937,437.99114990234375,889560.0254516602,306.0872497558594,189468.00759887692,0.1667376669683409,9.55336460314381,302.8046569824219,677374.0176696777,0.0585421720326562,0.1779883515788358,3,2691.333333333333,2575.0,1000.7371727326256,2443.0,7370.75,4271.0,7502.571904853695,19275.0,static
image_#06.tif,120.0,953.26702359043,154.46628743516814,0.5234484804710853,0.4783341250343422,115.4915550175623,69.49554338245629,0.7986942886828562,1.661855557873333,5977.0,347.8294731452727,961.0,148.17808219178082,4.029670474662219,230.8831110266243,1.8985611859528808,35.89860338197748,31.10957559982508,876.0,108.08326112068522,0.4990109012447701,1.1539406337056983,957.9470644850818,153.46775745909528,6.107460985703243,0.5234484804710853,29.99138872352928,268.8116149902344,1606687.0227966309,953.0270189526648,155.32751245264325,0.2717825782585206,15.571994679397235,451.9589538574219,1397909.044281006,174.49200439453125,152854.99584960938,0.8398033808632661,48.11718934428279,285.0092163085937,1453832.0123901367,0.0585421720326562,0.1779883515788358,2,10553.5,10553.5,3303.5,6607.0,2612.0,2837.0,3289.770508713336,8706.0,static
image_#06.tif,124.0,968.172901459854,909.2226277372264,1.7435462387870448,0.2732246429966687,123.31444242419524,47.2118183651021,0.9238075491605334,2.611940117844444,4384.0,308.0071426749364,970.6600698486612,913.3830034924332,5.744368066671087,329.1280461899776,0.3167196592246908,38.86320313590261,28.173714924047605,859.0,109.74011537017762,0.6888059400310605,1.3794135150679407,967.4736286919832,912.8270042194092,3.23458535775071,1.7435462387870448,99.8978408684065,284.482666015625,1247172.0078125,964.8223412648777,916.2230077326944,0.4464022389171047,25.57696425514073,381.3056945800781,1016560.9817504884,205.98602294921875,176941.9937133789,1.1180139526164543,64.05748092166205,303.6113586425781,1070230.039215088,0.0585421720326562,0.1779883515788358,3,984.6666666666666,1047.0,2026.615624357241,4963.0,10511.5,10511.5,8068.5,16137.0,static
image_#06.tif,127.0,978.3348254252462,779.8244020974549,1.3324659620595662,3.044397241628929,172.69232964334842,63.89871758525285,0.9290258601155388,2.702594608615494,7819.0,420.4213562373095,988.2228571428572,793.7394285714286,5.665379954748159,324.60236074508686,2.0157301947919475,36.39078531041377,30.73739504852232,875.0,109.49747468305831,0.5353224944511102,1.1839254840225388,983.464195450716,794.8955349620893,4.897085162295719,1.3324659620595662,76.34467597085202,279.2525939941406,2183476.032440185,978.5639036105732,784.387237597299,6.2330221998100015,357.1258656604612,419.099853515625,1565337.9528808594,224.67999267578125,196594.9935913086,2.3400599571842715,134.0755593542229,286.1291809082031,1986881.0322265625,0.0585421720326562,0.1779883515788358,4,2082.5,-1690.0,7591.271846667066,18580.0,-471.2857142857143,-1384.0,3731.585404711121,11700.0,static
image_#07.tif,12.0,52.66469057258531,332.09094852515904,0.4010530760842625,2.849971926886924,136.70617703832434,89.4173545227708,0.756421721179304,1.528855083757942,6916.0,469.30360723121805,62.546938775510206,341.9809523809524,5.498179393104453,315.02247423068553,2.250270859646003,35.76600095083979,26.289151107563324,735.0,101.7401153701776,0.678032541720796,1.3604851980385932,59.927374301675975,348.1586592178771,6.710154975524826,0.4010530760842625,22.978648620367338,233.2742919921875,1613325.0034179688,54.61185749926394,333.15356112376617,5.211942110602214,298.6222860040134,249.62545776367188,1011731.980316162,310.6244812011719,228308.99368286133,2.409376892739375,138.04712721031063,224.0763702392578,1385016.0444488523,0.1357783687246317,0.023523034063015,2,4965.5,4965.5,3089.5,6179.0,280.6,36.0,1414.2386785829328,4038.0,static
image_#07.tif,13.0,103.14073876160576,443.9257230645915,0.2766436525248181,2.379302347420027,212.9212235081372,94.47816542825322,0.8961637090442172,2.253655355636956,14971.0,545.6122650963194,97.0763653939101,414.851619139681,2.935957680400153,168.2179839159478,2.0292447278652177,61.36083891825326,43.00209325249268,2069.0,173.19595949289334,0.713351124716998,1.4269267907021337,95.08796992481204,421.8548872180451,7.28007419735289,0.2766436525248181,15.85051371875574,185.1146240234375,2771351.036254883,101.12844349200084,441.3688807372289,2.4748143825249294,141.7964191969533,340.6068115234375,1541927.0357666016,158.96182250976562,328892.0107727051,6.1315492408644685,351.3118933781779,189.30856323242188,2442459.082824707,0.1357783687246317,0.023523034063015,6,-7376.666666666667,-7779.0,1324.5700770019264,4038.0,-6389.166666666667,-7377.0,2974.2024934799283,8268.0,static
image_#07.tif,14.0,85.46014350945858,673.2631441617743,1.0176502110760883,0.8481500050832324,134.20712331397598,79.95695132529812,0.803153031060608,1.6784922522616652,7665.0,386.1970055134199,90.81378476420798,682.776299879081,5.77059694487407,330.6308502123712,2.0282888513655326,36.03193107263538,29.28740265751872,827.0,105.15432893255073,0.5825177044566647,1.2302876937905995,85.96890184645287,685.7677356656949,5.693994955406069,1.0176502110760883,58.307062115257246,160.23182678222656,1228176.9522857666,83.16515779077446,675.8646962123538,0.722870981956294,41.41745639857313,276.87506103515625,908703.9503173828,152.20193481445312,125871.00009155272,2.3056187263091843,132.1022221838447,161.20298767089844,1102306.0296936035,0.1357783687246317,0.023523034063015,1,-1947.0,-1947.0,0.0,0.0,3054.6666666666665,2091.0,3152.313471440019,7539.0,static
image_#07.tif,15.0,95.63868704585316,771.4422450513656,4.03279756738648,1.031255555097118,108.91086100711073,50.0594544708481,0.8881069118592607,2.175630201294632,3991.0,286.5340546095176,89.30941704035874,769.849028400598,1.8173950597398223,104.12906663101792,2.2356484607693186,30.32031925217017,28.18498003239661,669.0,95.01219330881976,0.3686355979001515,1.0757616012968303,94.02275449101796,766.0407185628743,6.05960178096626,4.03279756738648,231.0622802418705,210.1077423095703,838539.9995574951,97.40697283373484,769.830293128533,3.973207253519223,227.6480067574168,364.7588195800781,857547.9848327637,172.32884216308594,115287.99540710448,4.710075289795573,269.8674352941445,217.71583557128903,723252.0057678223,0.1357783687246317,0.023523034063015,1,11577.0,11577.0,0.0,0.0,9041.0,6471.0,6705.356068099591,15810.0,static
image_#07.tif,16.0,92.51708826695372,526.3771528525295,1.154011357749379,2.48922994191151,137.48966325591016,71.59695956587632,0.8537126949743857,1.9203282386510565,7432.0,374.58787847868,113.02035928143712,543.1820359281437,5.3989791385721055,309.33871831935846,2.8325065467585557,40.22617927638292,26.50843858606637,835.0,108.91168824543142,0.7521563021078621,1.5174858053513196,106.45074626865672,546.0905472636816,7.184654015792707,1.154011357749379,66.11998030920118,175.29844665527344,1302818.0555419922,93.71322318236317,528.632372288378,5.795526082817674,332.0591846034392,309.5534973144531,946305.0412902832,147.99520874023438,123575.9992980957,2.216591044362985,127.00131174849447,178.75428771972656,1179242.036087036,0.1357783687246317,0.023523034063015,2,2912.5,2912.5,4626.5,9253.0,584.2,233.0,1104.0899238739569,2840.0,static
image_#07.tif,17.0,109.14922656960871,313.8292766151046,1.3460682555773744,2.681782894215057,177.41819035328507,65.33895271325751,0.9297163056704038,2.715350996394013,8792.0,454.2569260369921,114.15532055518835,296.68803701255786,3.4257397354465864,196.2804285513526,2.54638289704608,49.15320044289175,39.208661865586045,1513.0,144.71067811865476,0.6030772529832832,1.2536311647512297,112.2880676758682,297.11487088156724,1.915416525736101,1.3460682555773744,77.12402998112059,217.56483459472656,1912830.025756836,112.2388110809638,315.8968439432673,5.302147263871106,303.79066057665165,312.91473388671875,1155907.026977539,239.0720367431641,361715.9915924072,0.0994433372537648,5.697683525336798,213.0943756103516,1551113.960067749,0.1357783687246317,0.023523034063015,4,-51.0,-1858.0,3612.0458884128257,8846.0,-1008.3333333333334,-1314.5,2411.2990044556664,7251.0,static
image_#07.tif,18.0,144.6453622816033,815.4225976361768,5.410190408068646,0.679150885199391,188.58937058770863,120.3872295620603,0.7697409440597498,1.5665230545943392,15568.0,580.4284989122459,132.31331403762664,821.8943560057887,1.0875125168310116,62.30987738206687,0.411409832472271,53.06061199165078,33.23333643231992,1382.0,142.71067811865476,0.779559802454579,1.5966080354197765,137.00118835412954,825.825311942959,6.117890174504782,5.410190408068646,309.98107674449403,197.84564208984372,3080060.9560546875,145.96081343843514,818.032117545724,5.816265472709631,333.24746411392454,341.0242004394531,1691139.009979248,169.98190307617188,234914.99005126956,4.436600813137175,254.19850197706933,200.5601348876953,2845146.0735168457,0.1357783687246317,0.023523034063015,4,-4796.25,-7131.0,7003.3949044374185,18231.0,-7179.6,-10494.0,4331.066039671988,10638.0,static
image_#07.tif,19.0,147.93328235519022,917.8770789523992,5.236916566905938,0.7901290589604811,193.05606459361655,72.30925067652443,0.9272065050178254,2.669866756844892,10462.0,495.8782463805518,140.43037974683546,923.8457997698504,0.8987921100780261,51.4969945671286,0.7082784396063212,41.207452513811965,26.90538663633968,869.0,111.63961030678928,0.7574223426705146,1.5315688665166864,146.08222396241192,927.115896632733,6.529691916911531,5.236916566905938,300.05321694585064,172.53440856933594,1805054.9824523928,147.28709319106622,918.5301988028066,0.7800640816092499,44.69437962595864,292.27862548828125,1209448.9522705078,139.0448760986328,120829.99732971191,4.0529287660898135,232.2157129641108,175.568115234375,1684224.9294433594,0.1357783687246317,0.023523034063015,3,3810.0,5106.0,7079.798302211723,17196.0,-2392.0,-4168.5,4062.713296964645,11673.0,static
image_#07.tif,21.0,130.51183673469387,250.96555102040816,1.90069146123773,2.660106203801772,184.6833952339702,50.54323759746712,0.961822211479772,3.653968443905645,6125.0,442.8366158202091,133.36685082872927,260.4165745856354,5.989816609008617,343.19121175355616,2.993806234135044,41.46220750559889,28.395543793404304,905.0,116.49747468305831,0.7286806500597863,1.4601659967233909,127.25669291338583,258.32440944881887,6.458419675907138,1.90069146123773,108.90159888547522,231.8057098388672,1419809.9727630615,130.69454363612033,250.4902360174953,3.5085711725401043,201.02632030781453,354.9740600585937,1286071.0195922852,178.18121337890625,161253.99810791016,2.8786137568525314,164.9324191159482,241.1026763916016,1258555.9707641602,0.1357783687246317,0.023523034063015,4,1879.25,1747.0,2648.172046431274,7251.0,1652.1818181818182,1394.0,2965.3469463785677,10995.0,static
image_#07.tif,22.0,139.8969919552291,605.7350472193075,1.7574946792851036,2.504673025801752,96.7720198089603,87.4193059241953,0.4288975896799551,1.1069868238587377,5718.0,359.6406563273158,153.0566037735849,611.3730043541365,5.117160291826547,293.19168781359383,2.8948803239636103,33.84729558815323,25.979262856248763,689.0,96.66904755831214,0.6409971744598966,1.302858197918883,146.45838218053927,610.1266119577961,6.714910438463696,1.7574946792851036,100.69702763973464,213.79608154296875,1222485.9942626953,139.49541017238644,605.0447260745726,2.614713942066058,149.81207351439917,299.9764404296875,903829.0150146484,154.97242736816406,106776.00245666504,2.007406608338849,115.0159264244871,221.8552398681641,1115710.001296997,0.1357783687246317,0.023523034063015,4,4238.0,2992.5,3033.540917805461,7539.0,2381.833333333333,1519.5,2587.3665129281976,8268.0,static
image_#07.tif,23.0,163.84238528042562,239.23697628020395,3.0711888205309075,2.602636580473406,152.8507312242499,40.62911323982448,0.9640256892459927,3.762098629177717,4511.0,362.1970055134199,166.80527086383603,246.24890190336748,5.883392094868279,337.09353625658446,2.284878209996262,35.903072945233205,24.243417587294363,683.0,97.49747468305831,0.737592311814541,1.4809410767254825,166.39525691699606,240.43478260869568,5.828558536145837,3.0711888205309075,175.96615750418223,219.27044677734372,989128.9854125977,164.7066024755113,237.325956472816,3.56629807083562,204.3338279445285,363.05267333984375,1096056.0208129885,154.19033813476562,105312.00094604492,2.910592058190355,166.76464081860308,230.88218688964844,883817.0114135742,0.1357783687246317,0.023523034063015,4,2979.5,2311.0,2679.664391299776,7206.0,3193.6,3166.5,2155.2217148126547,7663.0,static
image_#07.tif,24.0,163.80553116769096,176.35930640913082,5.535195596293759,2.686815842805628,134.38984757096452,45.326086181644975,0.9414068342073372,2.964955920358868,4556.0,332.611219075793,167.64474885844749,185.66027397260277,5.891713746923996,337.5703317979534,2.7656047102782395,47.433112759154746,29.43135599792797,1095.0,127.05382386916236,0.7842212998456525,1.6116523058772467,169.60239651416123,187.77015250544665,2.8781889735173665,5.535195596293759,317.14334644703143,303.8845520019531,1384498.0189208984,164.1046906532187,176.76734599833298,5.650547316902664,323.7525131974939,408.5501708984375,1123512.9699707031,239.5424652099609,262298.9994049072,2.762746287116194,158.29370211719626,324.24127197265625,1122199.0422973633,0.1357783687246317,0.023523034063015,2,1459.0,1459.0,1504.0,3008.0,3922.4,3276.0,2778.187797827929,6728.0,static
image_#07.tif,25.0,175.88952819332567,409.4915132336018,5.260010840473864,3.0532792708240826,181.90348580519867,49.98101139068104,0.9615109402031576,3.63945187870117,6952.0,437.3563850798539,171.44291091593476,408.8895859473024,1.7053459200301757,97.70912382758348,0.182932186988739,39.43630193826854,25.81410023495141,797.0,105.84062043356596,0.7559952497097258,1.5277039129519274,175.00525762355414,411.062039957939,4.172513690045578,5.260010840473864,301.37642135221336,267.22265625,1857731.90625,176.74756531081985,410.18809494588027,5.394302837419005,309.07078599955366,390.18695068359375,1525630.9771728516,187.64993286132807,149556.99649047852,4.952455049077463,283.7547725403936,277.5263977050781,1708174.977874756,0.1357783687246317,0.023523034063015,6,2869.5,2322.0,2895.233597368843,8846.0,116.33333333333331,-172.0,2547.72559790536,9366.0,static
image_#07.tif,26.0,195.5599148822982,166.6209602340737,4.66573194334311,2.909860843470873,241.7256359332286,51.51193315611793,0.9770302130044324,4.692614334636353,7519.0,533.5462479183374,195.232476635514,159.2710280373832,3.097072258741829,177.4491692729557,2.734971275935908,38.13791926135901,28.59254894967357,856.0,108.32590180780451,0.6617614765572097,1.333841181088348,197.69025928521373,159.156271899089,2.4604602261449213,4.66573194334311,267.326748692932,254.4415435791016,1913145.9661712649,194.8569230994393,168.28462908737754,0.3997979862520942,22.906737270074306,364.4668884277344,1717367.9782714844,181.48948669433597,155355.00061035156,0.0416411200246842,2.385860431612105,263.8137512207031,1757791.024383545,0.1357783687246317,0.023523034063015,6,36.66666666666666,-1086.0,3137.674545830965,7251.0,-1018.4166666666666,-1073.5,1776.6461126859851,6286.0,static
image_#07.tif,27.0,227.6164453524004,74.18245658835546,2.5616803254655447,2.094206846365517,168.5945414186121,61.37541050970418,0.9313827263785058,2.746939531947494,7832.0,421.7300141024109,228.9297789336801,71.06501950585175,3.5403135762618394,202.84502607267032,2.011204503055034,43.10533513537314,22.77473639452016,769.0,109.98275605729688,0.8490261944873349,1.8926820661575132,226.12266112266116,66.77962577962577,5.122939565690473,2.5616803254655447,146.77347111087482,184.57264709472656,1445572.9720458984,228.40827408923656,73.54839499630941,4.037187247869934,231.31379040698337,315.1964416503906,1094362.0454101562,186.693115234375,143567.00561523438,0.2069906482420642,11.859690542947297,184.3417816162109,1302006.003555298,0.1357783687246317,0.023523034063015,4,486.25,-138.5,2009.9118606297145,5392.0,-2354.125,-3146.5,2402.172320916008,7746.0,static
image_#07.tif,28.0,204.5844608446085,563.4741697416974,2.5096421470323254,3.096694203309898,163.2591979272127,81.92705887625839,0.8649709071106247,1.9927384208164651,9756.0,458.41630560342617,208.9517819706499,545.0614954577219,3.3744799585207947,193.34345967472265,2.618792623164606,49.27182901434013,37.486906042310885,1431.0,143.29646455628165,0.6489650310685071,1.3143743833841015,206.43866409762364,541.6287732819525,4.254332260148839,2.5096421470323254,143.79190311310265,197.87484741210935,1930467.011352539,204.2662143408823,558.0518900348983,3.082967528552774,176.64102776195207,327.9264831542969,1271043.0487060547,181.24317932128903,259358.98960876465,0.3461705195011357,19.83410975926624,200.7336883544922,1671107.9555511477,0.1357783687246317,0.023523034063015,6,-826.0,-2518.5,3808.701397239397,9897.0,-206.7142857142857,-1938.0,4434.169360586868,16460.0,static
image_#07.tif,29.0,208.33951965065503,733.0984092326887,5.853630798683528,2.9109182332723647,158.56645740328958,55.01016098649678,0.937894057964356,2.8824939712903683,6412.0,403.8538597629122,208.56426735218508,723.1092544987147,3.1640880293896805,181.28889009189427,0.2120200949693809,42.33924228698896,23.507924104982145,778.0,108.42640687119284,0.8316983206058249,1.801062573535185,211.97268408551068,730.5498812351544,8.184145090297216,5.853630798683528,335.3883395923594,221.17466735839844,1418171.9671020508,209.46331756655752,735.8882871753215,5.900256651094123,338.0598041516864,350.25762939453125,1207338.0485229492,158.07583618164062,122983.0005493164,6.212947495957833,355.9756698547569,229.88800048828125,1295188.9947509766,0.1357783687246317,0.023523034063015,4,7084.25,6932.5,6265.121083227363,17148.0,2630.5714285714284,3344.0,4181.3900579025785,11673.0,static
image_#07.tif,31.0,239.2367794592756,377.5291617071927,5.2816433326889545,2.6485560767102205,173.73623897596113,87.61967164627455,0.8635134420522258,1.982845127260279,11762.0,459.2447327281724,232.475910693302,370.5399529964747,2.372799411766208,135.9513919253281,3.0229288884610392,59.85598013169239,36.51975017423547,1702.0,159.29646455628165,0.7923036235917332,1.6390030010095888,237.55023041474652,373.7870967741936,6.024339245811078,5.2816433326889545,302.6158718564876,215.6769256591797,2536791.9996032715,239.39111641790103,371.5799285081315,3.1675291641092165,181.4860525880596,449.7153930664063,1747594.0174560547,190.1039886474609,323556.9886779785,4.861660002218475,278.552599554681,220.00347900390625,2213234.998779297,0.1357783687246317,0.023523034063015,10,-5068.2,-4964.0,1796.7507228327472,6286.0,-3328.181818181818,-3930.0,3485.7561542572294,10805.0,static
image_#07.tif,33.0,240.46511627906975,650.4517146235711,4.249234539843711,0.4820686616980225,111.63220049950108,68.41435355786271,0.7901953774057404,1.6317073054718856,5074.0,338.2741699796952,229.9702823179792,661.3789004457652,0.7652183122199951,43.84377969632983,0.1945273626123373,35.382172257353794,24.32558825065267,673.0,97.01219330881976,0.726175150758915,1.4545248358548726,234.46579330422125,659.1339155749636,5.0248956305132815,4.249234539843711,243.46320529425907,227.2707977294922,1153172.0276794434,241.42514733274828,648.7642580638447,3.658847110395919,209.63649730932292,341.5003662109375,926831.9938964844,135.9167938232422,91472.002243042,3.8788435480570698,222.2413646952198,241.2406311035156,1061700.0174865725,0.1357783687246317,0.023523034063015,4,5083.75,5364.5,2512.9337809620056,6930.0,6627.583333333333,3107.5,5964.82516450026,16867.0,static
image_#07.tif,34.0,246.87491692144093,499.206300677921,2.011259806845584,2.824223514690481,171.00572086583992,62.93687785883439,0.9298101148018236,2.717098888340169,7523.0,440.0904037956217,249.8172043010753,505.3216845878136,5.834748303236332,334.30645229656005,3.0645348113418884,45.99940609535685,30.98919593713138,1116.0,126.32590180780451,0.7390169149072879,1.4843691391243932,245.90006752194464,503.4753544902093,4.33046133520867,2.011259806845584,115.23669843654912,218.33351135253903,1642523.0059051514,247.9529437335124,498.4217049015448,4.083243147681072,233.95259908783896,324.0392150878906,1247875.0173034668,191.17025756835935,213346.00744628903,2.877709807940509,164.88062665839388,223.0649261474609,1429176.9818267822,0.1357783687246317,0.023523034063015,5,2517.8,2233.0,2289.139087080556,6390.0,1231.1176470588234,-835.0,4774.181221853685,18609.0,static
image_#07.tif,35.0,273.51052840683354,268.10488676996425,4.566372484534376,1.446502753137223,136.6731800918472,59.1514779517399,0.9014923355973764,2.3105623870185488,5034.0,357.56349186104046,276.1158536585366,260.2906504065041,3.4634099842975976,198.4387748237231,2.316208310455344,41.17602738251568,30.465375511187776,984.0,117.05382386916236,0.6727373631330983,1.3515680240801444,281.5998526160648,259.48415622697127,5.542984523502751,4.566372484534376,261.6338710484875,251.30075073242188,1265047.9791870115,275.9100516344044,268.1399891545617,4.727016836656492,270.83811442769826,416.9639587402344,1307598.974609375,166.40243530273438,163739.99633789062,0.0262130214417197,1.5018954968964755,271.9278869628906,1101307.942199707,0.1357783687246317,0.023523034063015,6,2278.833333333333,1133.0,3312.33791636998,7786.0,1887.692307692308,1610.0,1727.1244391769712,5751.0,static
image_#07.tif,36.0,270.7443938482688,191.93169516281463,3.534176532584231,2.3705611008453014,185.99602710926956,96.96292707067032,0.8533629840524648,1.9182179491519316,11639.0,532.2091988222396,269.89949466591804,212.99831555306008,0.0400845791917068,2.296677211242722,2.073614630104401,60.56938389489086,37.83701230039954,1781.0,164.8528137423857,0.7808738529019791,1.6007972144843814,273.45307725883896,204.416412047141,9.288542244594511,3.534176532584231,202.4933993712559,221.55528259277344,2578681.93409729,274.6153620337832,193.26777128781293,5.044739214576713,289.0422657393874,434.5813903808594,2007766.0235595703,179.77597045898438,320181.0033874512,3.376204697806517,193.44227995655493,229.10336303710935,2258500.952819824,0.1357783687246317,0.023523034063015,6,-5558.333333333333,-5997.0,1221.3586241922922,3017.0,-5568.666666666667,-7128.0,2780.312772173503,7786.0,static
